5,8,6568419707,6568419707,16.8
5,8,6568419707.1,6568419707.1,17
5,8,6568419707.2,6568419707.2,16.8
5,8,6568419707.3,6568419707.3,16.68
5,8,6568419707.4,6568419707.4,16.16
5,8,6568419707.5,6568419707.5,16.64
5,8,6568419707.6,6568419707.6,16.28
5,8,6568419707.7,6568419707.7,16.72
5,8,6568419707.8,6568419707.8,16.8
5,8,6568419707.9,6568419707.8,16.92
5,8,6568419708.1,6568419708.1,16.84
5,8,6568419708.2,6568419708.2,16.6
5,8,6568419708.3,6568419708.3,16.72
5,8,6568419708.4,6568419708.4,16.96
5,8,6568419708.5,6568419708.5,16.84
5,8,6568419708.6,6568419708.6,16.76
5,8,6568419708.7,6568419708.7,16.6
5,8,6568419708.8,6568419708.8,16.36
5,8,6568419708.9,6568419708.9,16.52
5,8,6568419709,6568419709,16.68
5,8,6568419709.1,6568419709.1,16.64
5,8,6568419709.2,6568419709.2,16.96
5,8,6568419709.3,6568419709.3,16.84
5,8,6568419709.4,6568419709.4,16.8
5,8,6568419709.5,6568419709.5,16.64
5,8,6568419709.6,6568419709.6,16.72
5,8,6568419709.7,6568419709.7,16.44
5,8,6568419709.8,6568419709.8,16.72
5,8,6568419709.9,6568419709.9,16.96
5,8,6568419710,6568419710,16.6
5,8,6568419710.1,6568419710,16.56
5,8,6568419710.3,6568419710.3,16.28
5,8,6568419710.4,6568419710.4,16.16
5,8,6568419710.5,6568419710.5,15.96
5,8,6568419710.6,6568419710.6,15.84
5,8,6568419710.7,6568419710.7,15.76
5,8,6568419710.8,6568419710.8,15.72
5,8,6568419710.9,6568419710.9,15.64
5,8,6568419711,6568419710.6,15.8
5,8,6568419711.5,6568419711.5,16
5,8,6568419711.6,6568419711.6,16.44
5,8,6568419711.7,6568419711.7,16.96
5,8,6568419711.8,6568419711.8,24.48
5,8,6568419711.9,6568419711.9,47.96
5,8,6568419712,6568419712,42.12
5,8,6568419712.1,6568419712.1,40.8
5,8,6568419712.2,6568419712.2,45.52
5,8,6568419712.3,6568419712.3,42.76
5,8,6568419712.4,6568419712.4,51.4
5,8,6568419712.5,6568419712.5,48.76
5,8,6568419712.6,6568419712.6,50.08
5,8,6568419712.7,6568419712.7,48.84
5,8,6568419712.8,6568419712.8,43.92
5,8,6568419712.9,6568419712.9,43.28
5,8,6568419713,6568419713,42.84
5,8,6568419713.1,6568419713.1,46.48
5,8,6568419713.2,6568419713.2,65.88
5,8,6568419713.3,6568419713.3,55.48
5,8,6568419713.4,6568419713.4,45.96
5,8,6568419713.5,6568419713.5,46.08
5,8,6568419713.6,6568419713.6,42.88
5,8,6568419713.7,6568419713.7,43.6
5,8,6568419713.8,6568419713.8,53.84
5,8,6568419713.9,6568419713.9,49.68
5,8,6568419714,6568419714,48.16
5,8,6568419714.1,6568419714.1,49.04
5,8,6568419714.2,6568419714.2,45.36
5,8,6568419714.3,6568419714.3,46.36
5,8,6568419714.4,6568419714.4,48.8
5,8,6568419714.5,6568419714.5,45.4
5,8,6568419714.6,6568419714.6,45.04
5,8,6568419714.7,6568419714.7,45
5,8,6568419714.8,6568419714.8,44.88
5,8,6568419714.9,6568419714.9,39
5,8,6568419715,6568419715,41.92
5,8,6568419715.1,6568419715.1,42.08
5,8,6568419715.2,6568419715.2,42.68
5,8,6568419715.3,6568419715.3,60.16
5,8,6568419715.4,6568419715.4,56.56
5,8,6568419715.5,6568419715.5,53.56
5,8,6568419715.6,6568419715.6,113
5,8,6568419715.7,6568419715.7,120.08
5,8,6568419715.8,6568419715.8,97.28
5,8,6568419715.9,6568419715.9,134.4
5,8,6568419716,6568419716,135.56
5,8,6568419716.1,6568419716.1,115.4
5,8,6568419716.2,6568419716.2,173.08
5,8,6568419716.3,6568419716.3,161.92
5,8,6568419716.4,6568419716.4,135.6
5,8,6568419716.5,6568419716.5,142.24
5,8,6568419716.6,6568419716.6,151.4
5,8,6568419716.7,6568419716.7,122.76
5,8,6568419716.8,6568419716.8,144.96
5,8,6568419716.9,6568419716.9,146.08
5,8,6568419717,6568419717,114.44
5,8,6568419717.1,6568419717.1,112.28
5,8,6568419717.2,6568419717.2,102.84
5,8,6568419717.3,6568419717.3,101.36
5,8,6568419717.4,6568419717.4,105.84
5,8,6568419717.5,6568419717.5,165.6
5,8,6568419717.6,6568419717.6,144.76
5,8,6568419717.7,6568419717.7,135
5,8,6568419717.8,6568419717.8,163.76
5,8,6568419717.9,6568419717.9,181.96
5,8,6568419718,6568419718,158.12
5,8,6568419718.1,6568419718.1,164.16
5,8,6568419718.2,6568419718.2,162.64
5,8,6568419718.3,6568419718.3,183.48
5,8,6568419718.4,6568419718.4,191.24
5,8,6568419718.5,6568419718.5,229.52
5,8,6568419718.6,6568419718.6,267.12
5,8,6568419718.7,6568419718.7,294.08
5,8,6568419718.8,6568419718.8,313.28
5,8,6568419718.9,6568419718.9,327.04
5,8,6568419719,6568419719,336.92
5,8,6568419719.1,6568419719.1,343.96
5,8,6568419719.2,6568419719.2,348.92
5,8,6568419719.3,6568419719.3,352.4
5,8,6568419719.4,6568419719.4,354.92
5,8,6568419719.5,6568419719.5,356.72
5,8,6568419719.6,6568419719.6,358
5,8,6568419719.7,6568419719.7,358.92
5,8,6568419719.8,6568419719.8,359.24
5,8,6568419719.9,6568419719.9,357.28
5,8,6568419720,6568419720,344.04
5,8,6568419720.1,6568419720.1,313.4
5,8,6568419720.2,6568419720.2,252.4
5,8,6568419720.3,6568419720.3,183.32
5,8,6568419720.4,6568419720.4,135
5,8,6568419720.5,6568419720.5,101.2
5,8,6568419720.6,6568419720.6,77
5,8,6568419720.7,6568419720.7,59.64
5,8,6568419720.8,6568419720.8,47.28
5,8,6568419720.9,6568419720.9,38.48
5,8,6568419721,6568419721,32.2
5,8,6568419721.1,6568419721.1,27.72
5,8,6568419721.2,6568419721.2,24.52
5,8,6568419721.3,6568419721.3,22.24
5,8,6568419721.4,6568419721.4,20.6
5,8,6568419721.5,6568419721.5,19.44
5,8,6568419721.6,6568419721.6,18.64
5,8,6568419721.7,6568419721.7,18.12
5,8,6568419721.8,6568419721.8,17.8
5,8,6568419721.9,6568419721.9,17.6
5,8,6568419722,6568419722,17.28
5,8,6568419722.1,6568419722.1,17.08
5,8,6568419722.2,6568419722.2,16.92
5,8,6568419722.3,6568419722.3,16.84
5,8,6568419722.4,6568419722.4,16.72
5,8,6568419722.5,6568419722.4,16.64
5,8,6568419722.7,6568419722.7,16.84
5,8,6568419722.8,6568419722.8,16.72
5,8,6568419722.9,6568419722.9,16.52
5,8,6568419723,6568419723,16.84
5,8,6568419723.1,6568419723.1,17
5,8,6568419723.2,6568419723.2,16.88
5,8,6568419723.3,6568419723.3,16.8
5,8,6568419723.4,6568419723.4,16.68
5,8,6568419723.5,6568419723.5,16.76
5,8,6568419723.6,6568419723.6,16.84
5,8,6568419723.7,6568419723.7,16.76
5,8,6568419723.8,6568419723.8,16.68
5,8,6568419723.9,6568419723.7,16.72
5,8,6568419724.2,6568419724.2,16.76
5,8,6568419724.3,6568419724.3,16.56
5,8,6568419724.4,6568419724.4,16.72
5,8,6568419724.5,6568419724.5,16.88
5,8,6568419724.6,6568419724.6,16.6
5,8,6568419724.7,6568419724.7,16.84
5,8,6568419724.8,6568419724.8,17.36
5,8,6568419724.9,6568419724.9,17.32
5,8,6568419725,6568419725,17.16
5,8,6568419725.1,6568419725.1,16.96
5,8,6568419725.2,6568419725.2,16.4
5,8,6568419725.3,6568419725.3,16.24
5,8,6568419725.4,6568419725.4,16.72
5,8,6568419725.5,6568419725.5,16.64
5,8,6568419725.6,6568419725.6,16.76
5,8,6568419725.7,6568419725.7,24.56
5,8,6568419725.8,6568419725.8,23.88
5,8,6568419725.9,6568419725.9,20.84
5,8,6568419726,6568419726,19.88
5,8,6568419726.1,6568419726.1,18.8
5,8,6568419726.2,6568419726.2,18.28
5,8,6568419726.3,6568419726.3,17.96
5,8,6568419726.4,6568419726.4,17.28
5,8,6568419726.5,6568419726.5,17.32
5,8,6568419726.6,6568419726.6,17.44
5,8,6568419726.7,6568419726.7,17.16
5,8,6568419726.8,6568419726.8,17.08
5,8,6568419726.9,6568419726.9,16.84
5,8,6568419727,6568419727,16.44
5,8,6568419727.1,6568419727.1,16.92
5,8,6568419727.2,6568419727.2,19.64
5,8,6568419727.3,6568419727.3,19.44
5,8,6568419727.4,6568419727.4,18.56
5,8,6568419727.5,6568419727.5,18.08
5,8,6568419727.6,6568419727.6,17.12
5,8,6568419727.7,6568419727.7,17.36
5,8,6568419727.8,6568419727.8,17.32
5,8,6568419727.9,6568419727.9,16.84
5,8,6568419728,6568419728,17.08
5,8,6568419728.1,6568419728.1,17.76
5,8,6568419728.2,6568419728.2,17.32
5,8,6568419728.3,6568419728.3,17.44
5,8,6568419728.4,6568419728.4,17.32
5,8,6568419728.5,6568419728.5,17.12
5,8,6568419728.6,6568419728.6,16.96
5,8,6568419728.7,6568419728.7,16.84
5,8,6568419728.8,6568419728.8,16.64
5,8,6568419728.9,6568419728.9,16.8
5,8,6568419729,6568419729,16.88
5,8,6568419729.1,6568419729.1,16.68
5,8,6568419729.2,6568419729.2,17.16
5,8,6568419729.3,6568419729.3,17.72
5,8,6568419729.4,6568419729.4,17.44
5,8,6568419729.5,6568419729.5,17.36
5,8,6568419729.6,6568419729.6,16.88
5,8,6568419729.7,6568419729.7,16.48
5,8,6568419729.8,6568419729.8,17.76
5,8,6568419729.9,6568419729.9,19.6
5,8,6568419730,6568419730,18.76
5,8,6568419730.1,6568419730.1,24.44
5,8,6568419730.2,6568419730.2,21.68
5,8,6568419730.3,6568419730.3,19.96
5,8,6568419730.4,6568419730.4,19.28
5,8,6568419730.5,6568419730.5,18.24
5,8,6568419730.6,6568419730.6,17.96
5,8,6568419730.7,6568419730.7,19.72
5,8,6568419730.8,6568419730.8,19.76
5,8,6568419730.9,6568419730.9,19.2
5,8,6568419731,6568419731,18.6
5,8,6568419731.1,6568419731.1,17.92
5,8,6568419731.2,6568419731.2,17.72
5,8,6568419731.3,6568419731.3,17.4
5,8,6568419731.4,6568419731.4,17.16
5,8,6568419731.5,6568419731.5,17
5,8,6568419731.6,6568419731.6,16.88
5,8,6568419731.7,6568419731.7,16.72
5,8,6568419731.8,6568419731.8,16.92
5,8,6568419731.9,6568419731.7,16.8
5,8,6568419732.2,6568419732.2,16.72
5,8,6568419732.3,6568419732.3,16.4
5,8,6568419732.4,6568419732.4,16.8
5,8,6568419732.5,6568419732.5,16.76
5,8,6568419732.6,6568419732.6,16.64
5,8,6568419732.7,6568419732.7,16.96
5,8,6568419732.8,6568419732.8,16.88
5,8,6568419732.9,6568419732.9,16.64
5,8,6568419733,6568419733,16.68
5,8,6568419733.1,6568419733.1,16.8
5,8,6568419733.2,6568419733.2,16.84
5,8,6568419733.3,6568419733.3,16.64
5,8,6568419733.4,6568419733.4,16.8
5,8,6568419733.5,6568419733.5,16.4
5,8,6568419733.6,6568419733.6,16.96
5,8,6568419733.7,6568419733.7,18.76
5,8,6568419733.8,6568419733.8,18.4
5,8,6568419733.9,6568419733.9,18.12
5,8,6568419734,6568419734,17.64
5,8,6568419734.1,6568419734.1,17.44
5,8,6568419734.2,6568419734.2,17.32
5,8,6568419734.3,6568419734.3,17.12
5,8,6568419734.4,6568419734.4,16.52
5,8,6568419734.5,6568419734.5,16.56
5,8,6568419734.6,6568419734.6,16.44
5,8,6568419734.7,6568419734.7,17
5,8,6568419734.8,6568419734.8,16.68
5,8,6568419734.9,6568419734.9,16.64
5,8,6568419735,6568419735,16.84
5,8,6568419735.1,6568419735.1,16.88
5,8,6568419735.2,6568419735.2,16.96
5,8,6568419735.3,6568419735.3,16.72
5,8,6568419735.4,6568419735.4,16.64
5,8,6568419735.5,6568419735.5,16.88
5,8,6568419735.6,6568419735.6,16.8
5,8,6568419735.7,6568419735.7,16.68
5,8,6568419735.8,6568419735.7,16.8
5,8,6568419736,6568419736,16.52
5,8,6568419736.1,6568419736.1,16.88
5,8,6568419736.2,6568419736.2,16.84
5,8,6568419736.3,6568419736.3,16.32
5,8,6568419736.4,6568419736.4,16.92
5,8,6568419736.5,6568419736.5,19.16
5,8,6568419736.6,6568419736.6,18.6
5,8,6568419736.7,6568419736.7,18.28
5,8,6568419736.8,6568419736.8,17.72
5,8,6568419736.9,6568419736.9,17.44
5,8,6568419737,6568419737,17.32
5,8,6568419737.1,6568419737.1,17.12
5,8,6568419737.2,6568419737.2,16.96
5,8,6568419737.3,6568419737.3,16.84
5,8,6568419737.4,6568419737.4,16.76
5,8,6568419737.5,6568419737.5,16.6
5,8,6568419737.6,6568419737.6,16.96
5,8,6568419737.7,6568419737.6,16.8
5,8,6568419737.9,6568419737.9,16.88
5,8,6568419738,6568419738,16.8
5,8,6568419738.1,6568419738.1,16.72
5,8,6568419738.2,6568419738.2,16.68
5,8,6568419738.3,6568419738.3,16.56
5,8,6568419738.4,6568419738.4,16.64
5,8,6568419738.5,6568419738.5,16.6
5,8,6568419738.6,6568419738.6,17
5,8,6568419738.7,6568419738.7,16.84
5,8,6568419738.8,6568419738.7,16.8
5,8,6568419739,6568419739,16.68
5,8,6568419739.1,6568419739.1,16.76
5,8,6568419739.2,6568419739.2,16.88
5,8,6568419739.3,6568419739.3,16.76
5,8,6568419739.4,6568419739.4,16.68
5,8,6568419739.5,6568419739.4,16.6
5,8,6568419739.7,6568419739.7,16.48
5,8,6568419739.8,6568419739.8,16.52
5,8,6568419739.9,6568419739.9,16.8
5,8,6568419740,6568419740,16.76
5,8,6568419740.1,6568419740.1,16.96
5,8,6568419740.2,6568419740.2,16.84
5,8,6568419740.3,6568419740.3,16.64
5,8,6568419740.4,6568419740.4,17.08
5,8,6568419740.5,6568419740.5,16.96
5,8,6568419740.6,6568419740.6,16.88
5,8,6568419740.7,6568419740.7,16.56
5,8,6568419740.8,6568419740.8,16.64
5,8,6568419740.9,6568419740.9,16.16
5,8,6568419741,6568419741,15.8
5,8,6568419741.1,6568419741.1,15.64
5,8,6568419741.2,6568419740.5,15.68
5,8,6568419742,6568419742,15.88
5,8,6568419742.1,6568419742.1,16.12
5,8,6568419742.2,6568419742.2,16.52
5,8,6568419742.3,6568419742.3,17.12
5,8,6568419742.4,6568419742.4,23.56
5,8,6568419742.5,6568419742.5,43.84
5,8,6568419742.6,6568419742.6,38.92
5,8,6568419742.7,6568419742.7,35.84
5,8,6568419742.8,6568419742.8,41.48
5,8,6568419742.9,6568419742.9,36.88
5,8,6568419743,6568419743,43.52
5,8,6568419743.1,6568419743.1,48.48
5,8,6568419743.2,6568419743.2,46.16
5,8,6568419743.3,6568419743.3,53.36
5,8,6568419743.4,6568419743.4,51.96
5,8,6568419743.5,6568419743.5,61.44
5,8,6568419743.6,6568419743.6,59.16
5,8,6568419743.7,6568419743.7,51.08
5,8,6568419743.8,6568419743.8,52.48
5,8,6568419743.9,6568419743.9,47.52
5,8,6568419744,6568419744,47.76
5,8,6568419744.1,6568419744.1,45.68
5,8,6568419744.2,6568419744.2,44.32
5,8,6568419744.3,6568419744.3,44.84
5,8,6568419744.4,6568419744.4,49.68
5,8,6568419744.5,6568419744.5,58.36
5,8,6568419744.6,6568419744.6,48.96
5,8,6568419744.7,6568419744.7,50.64
5,8,6568419744.8,6568419744.8,47.72
5,8,6568419744.9,6568419744.9,41.96
5,8,6568419745,6568419745,44.88
5,8,6568419745.1,6568419745.1,43.04
5,8,6568419745.2,6568419745.2,40.08
5,8,6568419745.3,6568419745.3,44.76
5,8,6568419745.4,6568419745.4,44.92
5,8,6568419745.5,6568419745.5,40.24
5,8,6568419745.6,6568419745.6,47.72
5,8,6568419745.7,6568419745.7,46
5,8,6568419745.8,6568419745.8,58.04
5,8,6568419745.9,6568419745.9,105.96
5,8,6568419746,6568419746,113.72
5,8,6568419746.1,6568419746.1,106.24
5,8,6568419746.2,6568419746.2,122.12
5,8,6568419746.3,6568419746.3,124.04
5,8,6568419746.4,6568419746.4,97.56
5,8,6568419746.5,6568419746.5,112.52
5,8,6568419746.6,6568419746.6,105.8
5,8,6568419746.7,6568419746.7,93.16
5,8,6568419746.8,6568419746.8,147.16
5,8,6568419746.9,6568419746.9,208.64
5,8,6568419747,6568419747,252.28
5,8,6568419747.1,6568419747.1,283.44
5,8,6568419747.2,6568419747.2,305.84
5,8,6568419747.3,6568419747.3,321.8
5,8,6568419747.4,6568419747.4,333.12
5,8,6568419747.5,6568419747.5,341.2
5,8,6568419747.6,6568419747.6,346.88
5,8,6568419747.7,6568419747.7,350.92
5,8,6568419747.8,6568419747.8,353.8
5,8,6568419747.9,6568419747.9,355.84
5,8,6568419748,6568419748,357.36
5,8,6568419748.1,6568419748.1,358.36
5,8,6568419748.2,6568419748.2,358.84
5,8,6568419748.3,6568419748.3,356.88
5,8,6568419748.4,6568419748.4,343.52
5,8,6568419748.5,6568419748.5,312.84
5,8,6568419748.6,6568419748.6,251.72
5,8,6568419748.7,6568419748.7,183
5,8,6568419748.8,6568419748.8,134.72
5,8,6568419748.9,6568419748.9,100.84
5,8,6568419749,6568419749,76.68
5,8,6568419749.1,6568419749.1,59.44
5,8,6568419749.2,6568419749.2,47.16
5,8,6568419749.3,6568419749.3,38.4
5,8,6568419749.4,6568419749.4,32.12
5,8,6568419749.5,6568419749.5,27.64
5,8,6568419749.6,6568419749.6,24.48
5,8,6568419749.7,6568419749.7,22.2
5,8,6568419749.8,6568419749.8,20.6
5,8,6568419749.9,6568419749.9,19.44
5,8,6568419750,6568419750,18.64
5,8,6568419750.1,6568419750.1,18.04
5,8,6568419750.2,6568419750.2,17.6
5,8,6568419750.3,6568419750.3,17.28
5,8,6568419750.4,6568419750.4,17.08
5,8,6568419750.5,6568419750.5,16.96
5,8,6568419750.6,6568419750.6,16.84
5,8,6568419750.7,6568419750.7,16.72
5,8,6568419750.8,6568419750.8,16.68
5,8,6568419750.9,6568419750.9,16.8
5,8,6568419751,6568419751,16.76
5,8,6568419751.1,6568419751.1,16.68
5,8,6568419751.2,6568419751.2,16.8
5,8,6568419751.3,6568419751.3,16.68
5,8,6568419751.4,6568419751.4,16.8
5,8,6568419751.5,6568419751.4,16.72
5,8,6568419751.7,6568419751.7,16.68
5,8,6568419751.8,6568419751.7,16.64
5,8,6568419752,6568419752,16.6
5,8,6568419752.1,6568419752.1,16.76
5,8,6568419752.2,6568419752.1,16.8
5,8,6568419752.4,6568419752.4,16.88
5,8,6568419752.5,6568419752.5,16.76
5,8,6568419752.6,6568419752.6,16.52
5,8,6568419752.7,6568419752.7,16.64
5,8,6568419752.8,6568419752.8,16.76
5,8,6568419752.9,6568419752.9,16.4
5,8,6568419753,6568419753,16.76
5,8,6568419753.1,6568419753.1,16.68
5,8,6568419753.2,6568419753.2,16.84
5,8,6568419753.3,6568419753.3,17.6
5,8,6568419753.4,6568419753.4,17.84
5,8,6568419753.5,6568419753.5,17.68
5,8,6568419753.6,6568419753.6,17.44
5,8,6568419753.7,6568419753.7,16.96
5,8,6568419753.8,6568419753.8,17.28
5,8,6568419753.9,6568419753.9,16.88
5,8,6568419754,6568419754,16.68
5,8,6568419754.1,6568419754.1,16.48
5,8,6568419754.2,6568419754.2,16.52
5,8,6568419754.3,6568419754.3,16.8
5,8,6568419754.4,6568419754.4,16.48
5,8,6568419754.5,6568419754.5,17.04
5,8,6568419754.6,6568419754.6,16.8
5,8,6568419754.7,6568419754.7,16.96
5,8,6568419754.8,6568419754.8,17
5,8,6568419754.9,6568419754.9,16.68
5,8,6568419755,6568419755,16.84
5,8,6568419755.1,6568419755.1,16.96
5,8,6568419755.2,6568419755.2,16.88
5,8,6568419755.3,6568419755.3,16.96
5,8,6568419755.4,6568419755.4,16.88
5,8,6568419755.5,6568419755.5,16.56
5,8,6568419755.6,6568419755.6,16.08
5,8,6568419755.7,6568419755.7,15.72
5,8,6568419755.8,6568419755.8,15.64
5,8,6568419755.9,6568419755.8,15.68
5,8,6568419756.1,6568419756.1,15.64
5,8,6568419756.2,6568419756.2,15.68
5,8,6568419756.3,6568419756.3,15.8
5,8,6568419756.4,6568419756.4,15.96
5,8,6568419756.5,6568419756.5,15.88
5,8,6568419756.6,6568419756.6,15.84
5,8,6568419756.7,6568419756.7,15.96
5,8,6568419756.8,6568419756.8,16.2
5,8,6568419756.9,6568419756.9,16.56
5,8,6568419757,6568419757,16.96
5,8,6568419757.1,6568419757.1,23.48
5,8,6568419757.2,6568419757.2,43.4
5,8,6568419757.3,6568419757.3,38.48
5,8,6568419757.4,6568419757.4,35.52
5,8,6568419757.5,6568419757.5,37.96
5,8,6568419757.6,6568419757.6,35.92
5,8,6568419757.7,6568419757.7,39.08
5,8,6568419757.8,6568419757.8,36.04
5,8,6568419757.9,6568419757.9,36.96
5,8,6568419758,6568419758,42.16
5,8,6568419758.1,6568419758.1,37.04
5,8,6568419758.2,6568419758.2,37.64
5,8,6568419758.3,6568419758.3,40.44
5,8,6568419758.4,6568419758.4,46.44
5,8,6568419758.5,6568419758.5,41.2
5,8,6568419758.6,6568419758.6,46.48
5,8,6568419758.7,6568419758.7,41.52
5,8,6568419758.8,6568419758.8,39.16
5,8,6568419758.9,6568419758.9,42.04
5,8,6568419759,6568419759,36.48
5,8,6568419759.1,6568419759.1,38.56
5,8,6568419759.2,6568419759.2,38.6
5,8,6568419759.3,6568419759.3,34.92
5,8,6568419759.4,6568419759.4,56.08
5,8,6568419759.5,6568419759.5,56.52
5,8,6568419759.6,6568419759.6,49.16
5,8,6568419759.7,6568419759.7,58.64
5,8,6568419759.8,6568419759.8,54.64
5,8,6568419759.9,6568419759.9,50.16
5,8,6568419760,6568419760,49.52
5,8,6568419760.1,6568419760.1,48.76
5,8,6568419760.2,6568419760.2,44.72
5,8,6568419760.3,6568419760.3,53.04
5,8,6568419760.4,6568419760.4,47
5,8,6568419760.5,6568419760.5,52.04
5,8,6568419760.6,6568419760.6,76.56
5,8,6568419760.7,6568419760.7,66.36
5,8,6568419760.8,6568419760.8,53.04
5,8,6568419760.9,6568419760.9,50.96
5,8,6568419761,6568419761,53.12
5,8,6568419761.1,6568419761.1,78.08
5,8,6568419761.2,6568419761.2,137.8
5,8,6568419761.3,6568419761.3,113.4
5,8,6568419761.4,6568419761.4,89.08
5,8,6568419761.5,6568419761.5,110.04
5,8,6568419761.6,6568419761.6,94.48
5,8,6568419761.7,6568419761.7,77.08
5,8,6568419761.8,6568419761.8,86.72
5,8,6568419761.9,6568419761.9,129.4
5,8,6568419762,6568419762,194.68
5,8,6568419762.1,6568419762.1,241.96
5,8,6568419762.2,6568419762.2,275.92
5,8,6568419762.3,6568419762.3,300.4
5,8,6568419762.4,6568419762.4,317.96
5,8,6568419762.5,6568419762.5,330.4
5,8,6568419762.6,6568419762.6,339.16
5,8,6568419762.7,6568419762.7,345.32
5,8,6568419762.8,6568419762.8,349.84
5,8,6568419762.9,6568419762.9,353
5,8,6568419763,6568419763,355.28
5,8,6568419763.1,6568419763.1,356.96
5,8,6568419763.2,6568419763.2,358.08
5,8,6568419763.3,6568419763.3,358.52
5,8,6568419763.4,6568419763.4,356.68
5,8,6568419763.5,6568419763.5,342.72
5,8,6568419763.6,6568419763.6,311.2
5,8,6568419763.7,6568419763.7,250.48
5,8,6568419763.8,6568419763.8,182.04
5,8,6568419763.9,6568419763.9,134
5,8,6568419764,6568419764,100.32
5,8,6568419764.1,6568419764.1,76.32
5,8,6568419764.2,6568419764.2,59.16
5,8,6568419764.3,6568419764.3,46.96
5,8,6568419764.4,6568419764.4,38.24
5,8,6568419764.5,6568419764.5,32.04
5,8,6568419764.6,6568419764.6,27.6
5,8,6568419764.7,6568419764.7,24.4
5,8,6568419764.8,6568419764.8,22.16
5,8,6568419764.9,6568419764.9,20.52
5,8,6568419765,6568419765,19.4
5,8,6568419765.1,6568419765.1,18.56
5,8,6568419765.2,6568419765.2,18
5,8,6568419765.3,6568419765.3,17.56
5,8,6568419765.4,6568419765.4,17.28
5,8,6568419765.5,6568419765.5,17.08
5,8,6568419765.6,6568419765.6,16.92
5,8,6568419765.7,6568419765.7,16.84
5,8,6568419765.8,6568419765.8,16.72
5,8,6568419765.9,6568419765.9,16.68
5,8,6568419766,6568419765.5,16.64
5,8,6568419766.6,6568419766.6,16.68
5,8,6568419766.7,6568419766.6,16.52
5,8,6568419766.9,6568419766.9,16.8
5,8,6568419767,6568419767,16.92
5,8,6568419767.1,6568419767.1,16.68
5,8,6568419767.2,6568419767.2,16.84
5,8,6568419767.3,6568419767.3,16.72
5,8,6568419767.4,6568419767.4,16.36
5,8,6568419767.5,6568419767.5,16.48
5,8,6568419767.6,6568419767.6,16.88
5,8,6568419767.7,6568419767.7,16.72
5,8,6568419767.8,6568419767.8,16.84
5,8,6568419767.9,6568419767.9,16.96
5,8,6568419768,6568419768,16.56
5,8,6568419768.1,6568419768.1,17.08
5,8,6568419768.2,6568419768.2,19.32
5,8,6568419768.3,6568419768.3,19.12
5,8,6568419768.4,6568419768.4,18.56
5,8,6568419768.5,6568419768.5,17.84
5,8,6568419768.6,6568419768.6,17.16
5,8,6568419768.7,6568419768.7,16.72
5,8,6568419768.8,6568419768.8,16.6
5,8,6568419768.9,6568419768.9,16.8
5,8,6568419769,6568419769,16.88
5,8,6568419769.1,6568419769.1,17.08
5,8,6568419769.2,6568419769.2,16.96
5,8,6568419769.3,6568419769.3,16.6
5,8,6568419769.4,6568419769.4,16.32
5,8,6568419769.5,6568419769.5,16.44
5,8,6568419769.6,6568419769.6,16.8
5,8,6568419769.7,6568419769.7,16.72
5,8,6568419769.8,6568419769.8,17.04
5,8,6568419769.9,6568419769.9,16.88
5,8,6568419770,6568419770,16.84
5,8,6568419770.1,6568419770.1,16.72
5,8,6568419770.2,6568419770.2,16.68
5,8,6568419770.3,6568419770.3,16.76
5,8,6568419770.4,6568419770.4,16.68
5,8,6568419770.5,6568419770.5,16.72
5,8,6568419770.6,6568419770.6,16.68
5,8,6568419770.7,6568419770.7,16.56
5,8,6568419770.8,6568419770.8,16.8
5,8,6568419770.9,6568419770.9,16.48
5,8,6568419771,6568419770.9,16.76
5,8,6568419771.2,6568419771.2,16.32
5,8,6568419771.3,6568419771.3,16.16
5,8,6568419771.4,6568419771.4,16.36
5,8,6568419771.5,6568419771.5,16.72
5,8,6568419771.6,6568419771.6,16.48
5,8,6568419771.7,6568419771.7,16.44
5,8,6568419771.8,6568419771.8,16.4
5,8,6568419771.9,6568419771.9,16.16
5,8,6568419772,6568419772,15.96
5,8,6568419772.1,6568419772.1,15.84
5,8,6568419772.2,6568419772.2,15.76
5,8,6568419772.3,6568419772.2,15.72
5,8,6568419772.5,6568419772.5,15.88
5,8,6568419772.6,6568419772.6,16
5,8,6568419772.7,6568419772.7,16.16
5,8,6568419772.8,6568419772.8,16.04
5,8,6568419772.9,6568419772.9,15.92
5,8,6568419773,6568419773,16.08
5,8,6568419773.1,6568419773.1,16.24
5,8,6568419773.2,6568419773.2,16.64
5,8,6568419773.3,6568419773.3,17.08
5,8,6568419773.4,6568419773.4,23.36
5,8,6568419773.5,6568419773.5,45.24
5,8,6568419773.6,6568419773.6,40.2
5,8,6568419773.7,6568419773.7,41.8
5,8,6568419773.8,6568419773.8,43.88
5,8,6568419773.9,6568419773.9,39.84
5,8,6568419774,6568419774,47.68
5,8,6568419774.1,6568419774.1,43.44
5,8,6568419774.2,6568419774.2,44.08
5,8,6568419774.3,6568419774.3,48.28
5,8,6568419774.4,6568419774.4,45.44
5,8,6568419774.5,6568419774.5,46.6
5,8,6568419774.6,6568419774.6,42.8
5,8,6568419774.7,6568419774.7,39.76
5,8,6568419774.8,6568419774.8,42.2
5,8,6568419774.9,6568419774.9,45.36
5,8,6568419775,6568419775,41.24
5,8,6568419775.1,6568419775.1,50.12
5,8,6568419775.2,6568419775.2,51.72
